YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
1999,DRY TORT,MYC VENE,5550.381274641802,26408602.460892074,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SRR SPE.,0.0,0.0,78,151,4394.0,994598.1439228987,2
2000,DRY TORT,CEP CRUE,179186.30000851184,895513373.4336952,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,CEP FULV,12082.167506304866,67458722.16297778,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,EPI ITAJ,6079.213572322808,14482071.89457338,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,EPI MORI,559143.5315163428,1900626096.520265,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,EPI STRI,2276.1121737981675,5204030.150145914,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MYC BONA,275707.2751658529,2606909676.749557,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MYC INTE,2539.7423723024144,3616407.7075936063,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MYC MICR,3362.969210221128,11403230.818290923,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MYC PHEN,215138.8771797256,2442994435.707578,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MYC TIGR,8766.355316259114,53349172.57486889,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MYC VENE,7300.303000628731,15668099.350781215,124,228,4394.0,994598.1439228987,2
2004,DRY TORT,CEP CRUE,181405.14230106774,986769013.5245855,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CEP FULV,15458.650823151906,49654713.62267559,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,DER INER,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EPI FLAV,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EPI ITAJ,6402.439425243796,7238753.160118914,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EPI MORI,587508.1231913685,3486858168.00505,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EPI NIVE,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EPI STRI,2207.387214162735,1987791.476760543,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MYC ACUT,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MYC BONA,381028.2218144799,2833371081.425796,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MYC INTE,18709.672003807354,207332495.11129948,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MYC MICR,2160.010859009799,1907384.4225602977,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MYC PHEN,137871.80927616227,1144888783.5771275,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MYC TIGR,19794.1752489117,115002743.35687838,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MYC VENE,7145.576582317057,9298858.187874628,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SRR SPE.,0.0,0.0,199,362,4394.0,994598.1439228987,2
2006,DRY TORT,CEP CRUE,90384.86796205881,185433060.095561,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CEP FULV,1552.1396354866745,2406809.238595478,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,DER INER,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,EPI FLAV,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,EPI ITAJ,5862.209267307077,7011238.135186948,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,EPI MORI,405528.3522537845,2686644700.087754,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,EPI NIVE,305.08541748243516,95413.73899949343,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,EPI STRI,1029.9093206302205,1060198.2540606875,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,MYC ACUT,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,MYC BONA,314314.01215900254,4781177464.649154,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,MYC INTE,1127.5507134604284,649078.2047308045,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,MYC MICR,517.3798784955582,267423.2487328308,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,MYC PHEN,83677.83140311956,306172512.9988658,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,MYC TIGR,1552.1396354866745,2174657.0617713914,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,MYC VENE,1696.5787569099703,782805.3750022068,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SRR SPE.,3877.3549921976146,14595054.917293781,155,298,4394.0,994598.1439228987,2
2008,DRY TORT,CEP CRUE,226233.27250028716,741029969.1643901,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,CEP FULV,1243.154755104456,520950.4537179145,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,DER INER,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,EPI FLAV,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,EPI ITAJ,15008.75111982161,73653779.9950179,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,EPI MORI,458350.8786147886,1825597554.0637498,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,EPI NIVE,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,EPI STRI,8114.105161769333,8730655.335012116,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,MYC ACUT,185.72611022917474,36758.970338807965,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,MYC BONA,236440.49382616288,703864817.6027426,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,MYC INTE,9793.809332423813,9597486.021760525,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,MYC MICR,371.4522204583495,147035.88135523186,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,MYC PHEN,92538.72980103276,412090082.82114786,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,MYC TIGR,1442.8359527054124,704425.8340494888,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,MYC VENE,7449.794431093226,12655099.98642659,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SRR SPE.,435.8512673230533,190550.81206871456,213,405,4394.0,994598.1439228987,2
2010,DRY TORT,CEP CRUE,194835.27296676132,466708008.2404679,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,CEP FULV,825.1621130324045,347021.5303949683,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,DER INER,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,EPI FLAV,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,EPI ITAJ,40670.857009787054,287656539.1450886,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,EPI MORI,343248.9443912147,1033403147.0658903,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,EPI NIVE,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,EPI STRI,13538.780492350563,171859815.2996207,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,MYC ACUT,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,MYC BONA,180469.43679547016,830639621.2235097,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,MYC INTE,8368.42932147503,11067767.24897884,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,MYC MICR,6647.475479310118,37372421.96495005,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,MYC PHEN,53859.90585388307,109684026.76503359,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,MYC TIGR,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,MYC VENE,4154.586434532141,6228651.714638787,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SRR SPE.,0.0,0.0,228,441,4394.0,994598.1439228987,2
2012,DRY TORT,CEP CRUE,269568.01311675983,683629847.6028556,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,CEP FULV,329.2417408608098,109568.78537693711,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,DER INER,0.0,0.0,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,EPI FLAV,0.0,0.0,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,EPI ITAJ,15016.53908899271,17423379.00008723,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,EPI MORI,797853.3486524577,1493764142.6651576,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,EPI NIVE,0.0,0.0,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,EPI STRI,347.20355193531367,121410.64602652515,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,MYC ACUT,0.0,0.0,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,MYC BONA,364377.45837573765,944293838.5274051,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,MYC INTE,9080.305850965235,20620831.015351076,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,MYC MICR,17735.46961531231,124401692.59763454,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,MYC PHEN,106824.02085957988,230913175.4775865,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,MYC TIGR,1041.610655805941,600094.4298159218,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,MYC VENE,2759.6666044080057,1050644.4307113513,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SRR SPE.,0.0,0.0,268,525,4394.0,994598.1439228987,2
2014,DRY TORT,CEP CRUE,179278.39572198584,483822229.96004397,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,CEP FULV,0.0,0.0,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,DER INER,0.0,0.0,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,EPI FLAV,0.0,0.0,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,EPI ITAJ,14545.999688086476,26121001.580396738,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,EPI MORI,479998.8450421183,1088721072.8730838,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,EPI NIVE,0.0,0.0,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,EPI STRI,2320.7620124008863,4774944.153730748,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,MYC ACUT,0.0,0.0,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,MYC BONA,152483.45005576496,605496005.4018941,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,MYC INTE,2621.5960616961547,4865484.717692863,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,MYC MICR,1784.8488305601848,2231264.108512469,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,MYC PHEN,49709.57659064502,188664534.58732668,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,MYC TIGR,0.0,0.0,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,MYC VENE,710.9392361639746,345111.51528832386,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SRR SPE.,601.6680985905376,362162.2558484621,238,464,17567.0,994088.8481050046,2
2016,DRY TORT,CEP CRUE,228347.0848452052,621960531.8150432,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,CEP FULV,1768.5091720129622,1525327.1473765874,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,EPI ITAJ,11967.33096024864,23852485.379181784,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,EPI MORI,538210.1632699665,3277265493.506759,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,EPI STRI,786.7967443107032,305044.56249901577,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,MYC BONA,105880.377778612,1960604804.0106268,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,MYC INTE,194.91568339155577,38409.651309726985,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,MYC PHEN,25514.119583596206,41126691.05476222,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,MYC TIGR,389.83136678311155,153638.60523890794,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,MYC VENE,342.3599664732327,117039.16666031636,193,365,17567.0,994088.8481050046,2
1999,DRY TORT,CEP CRUE,398610.84208061243,2045347954.5226302,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,CEP FULV,14402.427633276744,52128089.05129017,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,DER INER,0.0,0.0,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,EPI FLAV,834.6792571041623,304911.4561715255,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,EPI ITAJ,858.2577671918503,735748.1371779487,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,EPI MORI,1307806.39638338,9200391267.901157,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,EPI NIVE,0.0,0.0,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,EPI STRI,15306.629811553747,43292404.4354414,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,MYC ACUT,0.0,0.0,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,MYC BONA,298799.30368498596,1805583155.930574,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,MYC INTE,20521.051001031832,44142311.64400835,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,MYC MICR,11120.972700787337,45592479.598589376,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,MYC PHEN,137540.09982867344,1226076152.7398841,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,MYC TIGR,8214.752914550569,7501624.527259943,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,MYC VENE,14383.227989348197,50771093.23768172,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SRR SPE.,0.0,0.0,170,327,7777.0,1760352.7003387308,all
2000,DRY TORT,CEP CRUE,436710.65171615116,3015034681.154653,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,CEP FULV,39340.31695003056,292418309.158855,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,EPI ITAJ,6267.26117097358,14287983.545477232,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,EPI MORI,1177553.9934986464,4453916267.538538,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,EPI STRI,2256.210460050157,5113422.728166446,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,MYC BONA,339020.93136750604,3043823858.0962877,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,MYC INTE,48260.241180463505,149665466.90004176,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,MYC MICR,3333.5643103503503,11204689.050301129,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,MYC PHEN,284497.5408824745,3000229289.8907866,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,MYC TIGR,18671.40117578232,92439408.0266508,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,MYC VENE,34261.36226809581,117261239.57085103,207,381,7709.0,1744960.6489534879,all
2004,DRY TORT,CEP CRUE,369039.0488356108,2720429187.947403,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,CEP FULV,23917.52216846043,60768868.288090825,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,DER INER,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,EPI FLAV,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,EPI ITAJ,7732.628404870178,8036280.118342136,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,EPI MORI,1031036.81351741,16653994606.009815,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,EPI NIVE,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,EPI STRI,2510.9069440187945,2079612.1834425821,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,MYC ACUT,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,MYC BONA,536189.3153876285,6341367946.422361,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,MYC INTE,54857.69403231798,495609583.08373487,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,MYC MICR,5763.664600775381,9821774.312171843,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,MYC PHEN,187647.10454014683,1340946579.7802649,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,MYC TIGR,34818.89826647267,141198354.56311274,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,MYC VENE,17207.034508003442,17517301.0375731,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SRR SPE.,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2006,DRY TORT,CEP CRUE,225453.20937982542,480441398.11147356,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,CEP FULV,9641.229513362505,16065674.913499998,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,DER INER,1221.5102457419744,1511019.1070525348,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,EPI FLAV,0.0,0.0,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,EPI ITAJ,9458.622891563053,12944320.848684767,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,EPI MORI,733526.4511676145,5147652805.927882,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,EPI NIVE,303.3985622745471,94361.54705997875,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,EPI STRI,6623.42610678642,9809452.68159795,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,MYC ACUT,0.0,0.0,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,MYC BONA,344894.4167515184,4843812160.605504,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,MYC INTE,18295.192374136263,20472005.689212125,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,MYC MICR,2346.7845894287834,1955785.3159038336,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,MYC PHEN,170146.49895140834,1653473198.7458231,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,MYC TIGR,1926.231332929233,2296924.504264845,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,MYC VENE,6920.208586440361,4243372.086187162,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SRR SPE.,3855.9166143315347,14434105.359066827,253,484,7734.0,1750619.491374533,all
2008,DRY TORT,CEP CRUE,593667.6718726853,7399516638.621081,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,CEP FULV,13211.606475614986,22187932.9884521,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,DER INER,0.0,0.0,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,EPI FLAV,0.0,0.0,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,EPI ITAJ,16644.3494945862,74188251.68317677,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,EPI MORI,708765.0618125481,12185077568.036688,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,EPI NIVE,0.0,0.0,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,EPI STRI,11038.376287871935,10902375.116946373,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,MYC ACUT,1134.868316304478,940420.2811793431,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,MYC BONA,264900.93442750693,741590491.4741861,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,MYC INTE,66960.33574020727,561481733.9095933,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,MYC MICR,580.1220347343901,191661.20886707312,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,MYC PHEN,122788.5864029498,519819071.93938774,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,MYC TIGR,9853.290500983792,8800684.227549687,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,MYC VENE,15763.791438103792,26701934.22555491,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SRR SPE.,435.85126732305326,190550.8120687146,338,653,7777.0,1760352.7003387308,all
2010,DRY TORT,CEP CRUE,416827.37307743554,1452689649.2219095,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,CEP FULV,5232.293194205082,3467956.246794572,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,DER INER,0.0,0.0,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,EPI FLAV,0.0,0.0,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,EPI ITAJ,47115.47012129735,314442790.21532565,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,EPI MORI,580774.6196697922,2174309081.372288,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,EPI NIVE,0.0,0.0,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,EPI STRI,13538.780492350565,171859815.29962072,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,MYC ACUT,0.0,0.0,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,MYC BONA,202592.76325275525,871746837.0495986,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,MYC INTE,38237.545308200155,219084590.58878502,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,MYC MICR,10462.765454229571,48891174.69287139,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,MYC PHEN,82812.4533928169,420969867.8561973,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,MYC TIGR,907.8751536372464,721486.8459435469,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,MYC VENE,16188.58934209391,110684905.89754291,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SRR SPE.,0.0,0.0,364,703,7777.0,1760352.7003387308,all
2012,DRY TORT,CEP CRUE,575859.0559306126,2042139407.900163,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,CEP FULV,3670.222306245877,2579857.862667909,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,DER INER,0.0,0.0,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,EPI FLAV,0.0,0.0,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,EPI ITAJ,18782.81310033277,20264964.34084468,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,EPI MORI,1320882.8722698737,7013459835.883715,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,EPI NIVE,0.0,0.0,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,EPI STRI,1251.720110346819,482839.54489976825,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,MYC ACUT,0.0,0.0,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,MYC BONA,416319.5694464265,1250197785.6971438,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,MYC INTE,28367.815917850712,52062971.687745675,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,MYC MICR,18570.714756658577,125107582.57636979,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,MYC PHEN,176401.0216340631,586411648.5598466,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,MYC TIGR,1876.855797152208,946885.296393884,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,MYC VENE,4236.247220139391,1828150.8253229079,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SRR SPE.,0.0,0.0,416,813,7777.0,1760352.7003387308,all
2014,DRY TORT,CEP CRUE,464010.46809203265,2072058281.4429798,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,CEP FULV,3912.044980802612,4091008.9620565027,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,DER INER,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,EPI FLAV,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,EPI ITAJ,17496.937093755714,27005287.376687936,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,EPI MORI,789114.5096553644,2389360967.1956425,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,EPI NIVE,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,EPI STRI,3074.430472740613,5117286.923690124,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,MYC ACUT,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,MYC BONA,202217.66623463627,732738091.4024174,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,MYC INTE,14385.615294403959,43929138.24593303,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,MYC MICR,1784.8488305601848,2231264.108512469,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,MYC PHEN,72598.87521935647,237941129.02630055,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,MYC TIGR,2690.6882995550245,3462365.270562232,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,MYC VENE,5837.639103700059,4875391.9667514255,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SRR SPE.,1274.340173479294,814313.6401461622,358,704,31092.0,1759447.2855513636,all
2016,DRY TORT,CEP CRUE,604372.3375012511,3458270093.840192,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,CEP FULV,17768.75560524825,98399386.04869969,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,EPI ITAJ,11901.512949371165,23590838.732961353,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,EPI MORI,1066144.1321567695,15349838484.431828,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,EPI STRI,1130.3649247977187,422556.64278740814,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC BONA,116015.08790259929,1956592763.928934,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC INTE,3931.3908647907583,2956566.2755264686,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC PHEN,29727.605592823766,44167037.95360934,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC TIGR,387.68736949377956,151953.28711999074,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC VENE,596.971208782543,181417.031532769,286,544,30921.0,1749770.6650113764,all
