YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2016,DRY TORT,LUT BUCC,0.0,0.0,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,LUT GRIS,2633866.765481554,1531503065196.064,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,LUT JOCU,194.91568339155577,38409.651309726985,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,LUT SPE.,0.0,0.0,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,LUT SYNA,110118.44559515505,2070046110.3182907,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,OCY CHRY,10737523.560219012,1234746373117.2842,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,LUT CYAN,389.83136678311155,140938.5231509574,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,LUT MAHO,13324.617544762836,57854276.406170934,193,365,17567.0,994088.8481050046,2
1999,DRY TORT,LUT ANAL,174611.66696195013,973778202.7099589,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,LUT APOD,228542.99518703442,10362692054.54369,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,LUT BUCC,2338.988200698669,5469696.308907249,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,LUT GRIS,3961078.490393984,4023145567274.2285,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,LUT JOCU,11917.522138721122,44384794.725763135,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,LUT SPE.,0.0,0.0,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,LUT SYNA,959006.8545157351,664121737480.8594,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,OCY CHRY,7396593.678615782,1529036194093.993,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,RHO AURO,0.0,0.0,170,327,7777.0,1760352.7003387308,all
2000,DRY TORT,LUT ANAL,226472.80894874549,1968449260.1722817,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,LUT APOD,424300.65147204685,122171467009.80463,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,LUT GRIS,4885050.242503875,10426300402350.766,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,LUT JOCU,8894.045740523688,48816924.94021911,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,LUT SYNA,66770.80633445401,1704445465.8494372,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,OCY CHRY,9288312.0890904,558334858349.5037,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,LUT CYAN,4512.420920100314,20453690.912665784,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,LUT MAHO,12305.71689564568,42281668.2388235,207,381,7709.0,1744960.6489534879,all
2004,DRY TORT,LUT ANAL,483299.0339358265,10596238915.391367,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,LUT APOD,83627.13898043615,646865426.1406322,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,LUT BUCC,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,LUT GRIS,4178957.9848578963,11644057611488.229,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,LUT JOCU,17585.307825901746,55845738.56698566,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,LUT SPE.,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,LUT SYNA,44612.767330500115,275037923.73723525,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,OCY CHRY,13668004.13889554,2565773264158.6123,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,RHO AURO,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,LUT CYAN,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,LUT MAHO,9290.780643149428,30866698.857142005,310,576,7777.0,1760352.7003387308,all
2006,DRY TORT,LUT ANAL,228819.94582529154,899750043.5844172,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,LUT APOD,210114.5052116719,6906377250.614313,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,LUT BUCC,0.0,0.0,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,LUT GRIS,1166297.7114572935,65895991214.14643,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,LUT JOCU,11843.430994221324,63690113.12339973,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,LUT SPE.,610.7551228709872,377754.7767631337,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,LUT SYNA,406051.08058832795,81555603207.43501,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,OCY CHRY,7380614.653400992,724502699283.0115,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,RHO AURO,0.0,0.0,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,LUT CYAN,3310.1202589170057,4357466.991258194,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,LUT MAHO,3624.86850988602,3510692.7755420557,253,484,7734.0,1750619.491374533,all
2008,DRY TORT,LUT ANAL,498728.676966793,5798741726.802752,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,LUT APOD,160346.26370274258,1271768439.9211116,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,LUT BUCC,4220.9820058796,11054345.26199797,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,LUT GRIS,10890724.869655836,76311961527059.52,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,LUT JOCU,12661.67270986592,23694535.199318882,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,LUT SPE.,174.9096748323052,30505.939512526584,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,LUT SYNA,163906.1798859363,7236664375.474851,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,OCY CHRY,16668056.67246647,6792571170748.883,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,RHO AURO,0.0,0.0,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,LUT CYAN,1552.0018389991492,946739.6102062112,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,LUT MAHO,10905.530836910686,48114202.06879505,338,653,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT ANAL,553039.1209228832,2997467789.709779,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT APOD,325974.6927397015,44217245288.224365,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT BUCC,0.0,0.0,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT GRIS,1722976.4979614867,63642604908.81928,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT JOCU,57949.27635176438,1723495102.080057,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT SPE.,452.7073936836134,207291.88639065815,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT SYNA,343227.1326382414,26180107910.98026,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,OCY CHRY,17013846.46345804,3292565238291.0376,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,RHO AURO,0.0,0.0,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT CYAN,5338.088943815926,17495015.59106825,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,LUT MAHO,5301.799857037024,4407411.069850548,364,703,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT ANAL,705476.3100618274,5535469627.842664,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT APOD,79697.62178853177,364125291.7895874,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT BUCC,750.3326655601958,238625.01038798905,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT GRIS,4403800.454767017,1285965174797.8882,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT JOCU,11549.398377680469,16601345.578247692,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT SPE.,0.0,0.0,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT SYNA,171762.13557480194,2641477182.1774592,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,OCY CHRY,15257493.660436261,2124515125946.4163,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,RHO AURO,0.0,0.0,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT CYAN,690.738066949799,154727.0192092412,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,LUT MAHO,8156.120158711897,7209524.045059518,416,813,7777.0,1760352.7003387308,all
2014,DRY TORT,LUT ANAL,378279.51084927015,1832687073.1810935,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT APOD,96240.3879121889,579554569.3500394,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT BUCC,9802.210333073659,88758855.70183724,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT GRIS,1987206.9814381388,192556449319.86652,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT JOCU,6733.478496346618,13073287.819987489,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT SPE.,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT SYNA,184767.62394333736,12533833415.154634,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,OCY CHRY,15047375.212167405,1724296995095.2087,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,RHO AURO,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT CYAN,192.40064231553572,36921.80684227294,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT MAHO,79829.95368511228,2613461338.8384933,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,LUT CAMP,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2016,DRY TORT,LUT ANAL,690649.5607900617,9721478628.026575,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LUT APOD,94741.18495166388,543397983.9864008,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LUT BUCC,9124.945805020641,83402759.6848757,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LUT GRIS,3063432.254476976,1525109261319.7302,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LUT JOCU,1257.3384415096025,590333.1419661648,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LUT SPE.,0.0,0.0,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LUT SYNA,221420.94505351977,3384265692.037553,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,OCY CHRY,15213926.858219692,2094519562135.0125,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LUT CYAN,1670.1581497826005,1158489.464296557,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LUT MAHO,21405.854911550738,67622989.77820057,286,544,30921.0,1749770.6650113764,all
