YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2016,FLA KEYS,FSLR,0,GYM FUNE,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,GYM MILI,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,GYM MORI,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE ALBU,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE AURO,1226738.4634984839,637744790467.9227,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE CARB,57205.42057764951,1013662149.8572037,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE CHRY,115999.88061578928,3388930579.9654646,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE FLAV,362300.9969917802,13518749554.972866,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE MACR,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE MELA,25424.631367844224,286480152.1417391,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE PARR,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE PLUM,288410.6620789829,8252628910.868189,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE SCIU,93753.32816892558,963458229.8175282,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE SPE.,668985.6128664012,169558583684.5357,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAE STRI,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAL BIVI,2885810.071091475,98868865759.42874,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAL CAUD,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAL CYAN,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAL GARN,830498.7617095526,61283266034.7631,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAL MACU,1540678.6335497033,29722509546.385746,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAL PICT,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAL POEY,190687.91333775266,5770219847.998672,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAL RADI,97725.92682015125,390808030.33000666,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HAR JAGU,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HEM BRAS,31780.78920980528,1010142224.3694167,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HEM SIMU,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HET CRUE,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HET LONG,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HOL ADSC,19862.9932561283,190418716.87854913,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HOL BERM,12712.315683922112,51689598.385038614,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HOL CILI,11123.276223431849,14173896.390348611,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HOL RUFU,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HOL TOWN,3178.078920980528,10101422.243694171,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HOL TRIC,22246.552446863698,51204563.13535995,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HYP GEMM,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HYP HYBR,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HYP INDI,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HYP NIGR,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HYP PUEL,3178.078920980528,10101422.243694171,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HYP SPE.,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HYP TANN,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,HYP UNIC,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,INE VITT,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,JEN SPE.,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,KYP SECT,117588.92007627955,8511564805.576795,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LAC BICA,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LAC MAXI,52438.30219617871,455386817.0073371,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LAC TRIG,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LAC TRIQ,4767.118381470792,7075553.463325458,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LAG RHOM,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT ANAL,14301.355144412377,37409921.152036846,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT APOD,65150.61788010082,2377240205.4374285,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT BUCC,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT CYAN,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT GRIS,80246.49275475834,1363007198.5723464,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT JOCU,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT MAHO,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT SPE.,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,LUT SYNA,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MAL MACR,12712.315683922112,41436816.37129589,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MAL PLUM,3178.078920980528,4883873.382032029,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MAL TRIA,3178.078920980528,4883873.382032029,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MEG ATLA,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MEL NIGE,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MEN SPE.,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MIC CARR,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MIC CHRY,60383.49949863004,1031998270.3261575,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MIC MICR,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MON CILI,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MON TUCK,3178.078920980528,4883873.382032029,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MUL MART,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MYC BONA,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MYC INTE,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MYC PHEN,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MYC VENE,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MYR JACO,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,MYR OCEL,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,NEG BREV,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,NES LONG,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,NIC USTA,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,OCY CHRY,345616.0826566324,14512553565.189688,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,ODO DENT,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,OPH MACC,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,OPI AURI,87397.17032696452,1265285102.822016,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,OPI WHIT,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PAR ACUM,19068.473525883168,165384344.02982873,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PAR ALBI,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PAR BAIR,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PAR MARM,17479.434065392907,75631241.53945129,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PAR UMBR,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PEM SCHO,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PHA XENU,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,POM ARCU,27808.190558579623,118040811.26549144,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,POM PARU,34164.34840054068,238530752.80625558,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PRI AREN,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PRO ACUL,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PSE MACU,15890.39460490264,38616052.76420645,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PTE CALL,48465.70354495305,801409903.511771,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PTE HELE,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,PTE VOLI,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,REM REMO,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,RYP MACU,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,RYP SAPO,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SAR CORU,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SAR VEXI,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCA COEL,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCA COER,9534.236762941584,23084664.991639692,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCA CRIS,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCA GUAC,20657.512986373433,134237722.12383562,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCA ISER,753999.2240026303,39219354786.89682,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCA SPE.,7945.19730245132,31828595.85311571,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCA TAEN,80246.49275475834,745845580.51168,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCA VETU,27013.67082833449,180526600.95572641,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCO CAVA,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCO MACU,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCO PLUM,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SCO REGA,9534.236762941584,33246289.150591627,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SER BALD,30191.74974931502,174520442.3223844,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SER DUME,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SER RIVO,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SER TABA,3178.078920980528,4883873.382032029,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SER TIGR,49260.22327519819,120254307.9189039,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SER TORT,9534.236762941584,49172409.2999504,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPA ATOM,299533.9383024148,7363326246.134376,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPA AURO,802414.0782848477,9504899502.770603,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPA CHRY,38136.947051766336,289906354.82902277,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPA RADI,162082.02497000695,6620993235.468805,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPA RUBR,44493.104893727395,205547515.37976605,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPA SPE.,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPA VIRI,447657.84065147524,8979818109.849802,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPH BARR,14301.355144412377,47662703.16577957,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPH SPEN,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SPH TEST,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,STE ADUS,63561.57841961056,740981386.2470065,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,STE DIEN,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,STE LEUC,49260.22327519819,207858744.30967093,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,STE PART,3941612.3817461,370304890763.96295,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,STE PLAN,46082.14435421766,829871909.0444881,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,STE SPE.,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,STE VARI,146986.15009534944,1961594799.6374547,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SYN FOET,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,SYN INTE,1589.039460490264,2525355.560923543,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,THA BIFA,4614570.593263727,339994799700.97595,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,TRA FALC,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,TYL CROC,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,UNK SPE.,0.0,0.0,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,URO JAMA,12712.315683922112,25875327.64110026,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,XYR MART,149369.70928608484,7266604314.847776,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,XYR NOVA,28602.710288824754,572990405.2411071,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,XYR SPE.,165260.10389098746,17296551932.557724,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,FSLR,0,XYR SPLE,831862.1575666532,48301506800.09586,31,61,3482.0,197040.89310079275,0
2016,FLA KEYS,HRRF,0,ABU SAXA,926206.3175625503,128117870074.03964,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ACA ASPE,671.650701640718,452268.7968269616,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ACA BAHI,258064.3191872033,2113237738.129629,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ACA CHIR,75562.04723598406,508728604.5006535,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ACA COER,226281.8079855645,922761817.6591327,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ACA POLY,1343.301403281436,1809075.1873078465,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ACA QUAD,1343.301403281436,860376.3185231189,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ACA SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,AET NARI,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ALP AFER,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ALU SCHO,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ALU SCRI,29216.80552137124,122920858.4529418,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ALU SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,AMB PINO,2014.9521049221541,1224322.5650884714,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ANI SURI,4701.554911485026,8879386.881534934,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ANI VIRG,88657.89261657478,1492616502.4902816,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,APO AURO,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,APO BINO,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,APO MACU,671.650701640718,452268.7968269616,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,APO PSEU,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,APO TOWN,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ARC RHOM,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ATH STIP,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,AUL MACU,17127.09289183831,35615451.006529205,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,BAL CAPR,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,BAL VETU,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,BEL SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,BLE SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,BOD PULC,671.650701640718,452268.7968269616,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,BOD RUFU,48358.8505181317,84745530.28147207,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAL BAJO,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAL CALA,15447.966137736517,16050214.264597686,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAL NODO,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAL PENN,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAL PROR,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAL SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAN MACR,1343.301403281436,1809075.1873078465,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAN PULL,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAN ROST,100075.954544467,436093986.75620335,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAN SUFF,2686.602806562872,7236300.749231386,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR BART,16455.442190197595,171301366.27444366,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR CRYS,10746.411226251488,113052864.33485971,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR HIPP,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR LATU,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR LEUC,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR LIMB,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR PERE,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR RUBE,337672.390249871,13060701979.673439,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CAR SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CEN UNDE,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CEP CRUE,86308.45846223556,216095474.96400127,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CEP FULV,5709.030963946104,25561179.054862533,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHA CAPI,142054.12339701186,343219029.97767925,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHA FABE,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHA OCEL,59441.087095203555,195853329.59006166,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHA SEDE,59441.087095203555,447726519.0106742,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHA STRI,7388.1577180479,9965180.854877496,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHI ANTE,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHI ATIN,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHL CHRY,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHR CYAN,670307.4002374366,30128265783.929665,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHR ENCH,27537.67876726944,173967946.55716074,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHR INSO,157837.91488556875,11495714935.082136,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHR MULT,705904.8874243947,42610988993.69024,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CHR SCOT,225002.98504964056,13837073867.490906,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CLE PARR,1175724.5532220772,137166831382.32404,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,COR DICR,2686.602806562872,4390204.142877204,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,COR EIDO,671.650701640718,452268.7968269616,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,COR GLAU,104105.85875431131,830724918.5792834,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,COR PERS,4397968.794343422,1885283109004.798,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,COR PUNC,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,COR SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CRY ROSE,2014.9521049221541,2173021.4338731994,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,CTE SAEP,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DAS AMER,1343.301403281436,860376.3185231189,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DEC MACA,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DEC PUNC,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DEC SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DIO HOLO,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DIO HYST,671.650701640718,452268.7968269616,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DIO SPE.,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DIP FORM,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,DIP HOLB,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ECH NAUC,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ECH NEUC,671.650701640718,452268.7968269616,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ELA BIPI,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ELA EVEL,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ELA MACR,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,ELA OCEA,23843.59990824549,132882801.21543293,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,EMB BAHA,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,EMB PAND,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,EPI ADSC,3358.25350820359,2725805.9195358274,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,EPI GUTT,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,EPI ITAJ,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,EPI MORI,0.0,0.0,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,EPI STRI,1343.301403281436,1766451.005232183,21,40,997.0,56418.65893782032,0
2016,FLA KEYS,HRRF,0,EQU LANC,0.0,0.0,21,40,997.0,56418.65893782032,0
