YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2000,DRY TORT,HAE AURO,9232524.270748494,7016415538741.991,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE CARB,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE CHRY,30266.722891990154,923661696.2815648,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE FLAV,479895.20434707974,13337380926.48406,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE MACR,37478.38971600824,172693137.81254065,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE MELA,30790.76023215753,415098124.35851175,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE PARR,21291.513492426584,186376978.23039168,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE PLUM,7501851.621505438,1497578899002.4521,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE SCIU,267475.61705398565,17010470292.557665,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE SPE.,5323533.0382987335,3388191421095.397,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE STRI,0.0,0.0,124,228,4394.0,994598.1439228987,2
2004,DRY TORT,ANI SURI,3803.782813594499,5564397.232543113,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ANI VIRG,226105.10101430886,3097777401.8511486,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE ALBU,78608.18781039803,1454452218.4675915,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE AURO,28044075.787757166,67121389672968.7,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE CARB,113371.34261720674,1576845627.59326,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE CHRY,8338.238506916785,37079011.35037735,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE FLAV,512987.7224745574,29019336639.04273,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE MACR,73336.19591181437,1467799494.6255176,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE MELA,190584.85174510776,31999288957.24912,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE PARR,16000.83452364805,72024940.71847823,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE PLUM,9013770.242671302,17650979941472.92,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE SCIU,482060.4603016349,77846352254.61755,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE SPE.,13071804.552433789,9285454372188.95,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE STRI,108565.73063763879,4162625411.706927,199,362,4394.0,994598.1439228987,2
2006,DRY TORT,ANI SURI,4759.715236367991,14466199.721476616,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ANI VIRG,537359.6108400887,11127302597.251802,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE ALBU,90984.9028039708,2161288596.061117,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE AURO,52319526.433711335,38773907897295.55,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE CARB,158670.7299921445,7189613904.855164,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE CHRY,101492.38675522675,5309197740.993565,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE FLAV,942736.087222498,155347144077.77008,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE MACR,26958.02103028665,53748027.00821975,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE MELA,29080.162441482113,218725670.8782795,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE PARR,4749.209862929335,13789491.038967498,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE PLUM,7778372.164184698,2930046946750.836,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE SCIU,216185.00988216628,5158731225.041942,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE SPE.,31825400.863294624,42551888915352.68,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE STRI,325165.73096695414,36054229717.635155,155,298,4394.0,994598.1439228987,2
2008,DRY TORT,ANI SURI,7913.891445197456,41969741.90478432,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,ANI VIRG,715249.5899655048,26783165866.824978,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE ALBU,156866.69248091904,15963685877.792767,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE AURO,18246364.21965172,25021735405768.086,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE CARB,9775.5055031977,35806216.1136567,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE CHRY,12098.214831200014,154434230.8767619,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE FLAV,119675.20772365684,981977903.5632243,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE MACR,3761.9097004035007,1014036.0976866334,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE MELA,2083.7855032789853,4340078.238172375,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE PARR,1041.1069239355247,577925.5024520908,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE PLUM,14779906.887674177,27157512570802.34,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE SCIU,618835.441871303,49578763604.86508,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE SPE.,26146536.854579795,57680461207139.56,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE STRI,220577.0456787945,39521271882.74135,213,405,4394.0,994598.1439228987,2
2010,DRY TORT,ANI SURI,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,ANI VIRG,446601.4304206865,13502816885.028439,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE ALBU,64823.51824821468,1478631368.3119786,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE AURO,14601871.109948833,9161920543556.357,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE CARB,16847.307781380427,77516946.19162653,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE CHRY,38200.51507289079,565058193.786039,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE FLAV,612680.8921423812,16464949087.546757,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE MACR,47061.21885360502,313363002.6618272,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE MELA,19014.77752183492,226413423.96744806,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE PARR,46904.419940246604,344915939.10359055,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE PLUM,10836890.954989778,7535467322046.299,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE SCIU,151666.62572029547,1216304623.5841892,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE SPE.,15241279.17829032,37692680500370.39,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE STRI,790677.8737612275,621575175497.3188,228,441,4394.0,994598.1439228987,2
2012,DRY TORT,ANI SURI,2130.3056707392225,1936203.0128731926,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,ANI VIRG,442452.44050486945,5326318223.049961,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE ALBU,35243.22409519856,48663965.874598354,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE AURO,39872975.91288573,39833101705845.35,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE CARB,14768.881172866742,35553456.02911433,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE CHRY,813.3387072959833,499901.3708661922,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE FLAV,534656.7422034126,14068865958.708187,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE MACR,4818.99025625198,3665997.715246579,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE MELA,624010.4121372409,143558737822.48404,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE PARR,8882.958444499409,14643041.172013588,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE PLUM,11575699.495108806,2238969202161.364,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE SCIU,389244.64786310267,8287466751.570978,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE SPE.,3974253.5344615253,1428050995524.7012,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE STRI,22936.914563236423,347790661.9915682,268,525,4394.0,994598.1439228987,2
2014,DRY TORT,ANI SURI,14717.20138043724,103144590.04250799,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,ANI VIRG,583612.2530278224,31145293747.877937,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE ALBU,35083.176072656504,138253617.4118409,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE AURO,6981746.058761682,2123270061194.1418,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE CARB,24673.3102420221,97554041.15791966,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE CHRY,83182.65347777883,3811571403.129913,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE FLAV,1075824.2729959462,100743646339.4841,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE MACR,36003.701368319715,323139593.9581558,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE MELA,130984.5846789435,8808856626.809607,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE PARR,28248.980201050566,196990925.38737717,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE PLUM,5794445.23542721,1056542832734.9115,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE SCIU,322490.0382049269,9310171828.919785,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE SPE.,6241015.0572242,1494039282594.7078,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE STRI,23600.402040819026,328810503.59985965,238,464,17567.0,994088.8481050046,2
2016,DRY TORT,ANI SURI,0.0,0.0,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,ANI VIRG,430064.9748207021,10640453508.921322,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE ALBU,28293.077698586654,104000936.62966554,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE AURO,11665458.092793796,41947174941711.414,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE CARB,18554.39702509414,75267591.80816694,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE CHRY,31186.50934264893,902006548.1661273,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE FLAV,2339831.224957755,544721747693.26935,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE MACR,14948.024620657727,25221557.793674283,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE MELA,21799.72310358573,321512741.4204105,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE PARR,5844.86972063397,18222153.31173888,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE PLUM,7528782.088791179,1177229084573.615,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE SCIU,114393.47331897759,2528676401.908929,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE SPE.,8036752.185099975,6854729782713.685,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE STRI,5847.470501746674,34568686.1787543,193,365,17567.0,994088.8481050046,2
1999,DRY TORT,ANI SURI,8940.971025251365,78929051.95192389,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,ANI VIRG,389838.4786905143,7157790731.110166,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE ALBU,129728.62566660208,12683432889.42102,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE AURO,45882577.18348636,163157272362944.5,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE CARB,11446.154038482397,25138996.59129115,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE CHRY,745.7545904877381,563471.804957947,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE FLAV,1521276.4436566376,372955075005.2897,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE MACR,330799.82718026923,93348067182.988,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE MELA,1285693.7137634796,824842757933.0035,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE PARR,156312.38528289532,16411197505.23333,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE PLUM,7598206.096399566,1092858857764.6483,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE SCIU,286099.41828734323,9045823251.263336,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE SPE.,8946267.432288777,15607428080053.373,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE STRI,565509.3437941227,187034587633.95773,170,327,7777.0,1760352.7003387308,all
2000,DRY TORT,ANI SURI,2468.119729778625,3877941.5038554613,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,ANI VIRG,2992826.775237599,4945603853739.583,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE ALBU,159151.85113500495,12391452841.47146,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE AURO,13635794.301817507,15142982753404.785,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE CARB,660220.1079337853,413547705442.0954,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE CHRY,54122.33978871699,1488171335.5730436,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE FLAV,1334311.2188248513,132597596973.28181,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE MACR,1355499.5420933648,1683761370612.3464,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE MELA,30762.73670146938,407928905.83721036,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE PARR,203257.17175137822,30901667521.968792,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE PLUM,9234744.765723763,1714427498891.8435,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE SCIU,433238.57308733714,32325544624.083954,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE SPE.,5486316.723842794,3362421015089.585,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE STRI,0.0,0.0,207,381,7709.0,1744960.6489534879,all
2004,DRY TORT,ANI SURI,4208.8367974166795,5741246.608603526,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,ANI VIRG,287157.6821298997,3304108911.429387,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE ALBU,98125.32773944137,1564843976.2726607,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE AURO,31309413.123347912,68909752591343.41,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE CARB,120210.87046970506,1587023755.8918874,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE CHRY,8489.998371844817,37101966.52704785,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE FLAV,936494.9327074449,38994437618.37713,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE MACR,236694.55594466385,13749154196.102255,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE MELA,1473453.6945368536,1173686551164.3708,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE PARR,19052.32242917832,76906115.65084408,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE PLUM,10056840.00532245,17734674663008.59,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE SCIU,526654.1692645502,78111946406.98051,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE SPE.,21349189.94705435,60872665579980.555,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE STRI,639305.5829693488,286612660745.30884,310,576,7777.0,1760352.7003387308,all
2006,DRY TORT,ANI SURI,5682.0429923775055,15052169.55051198,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,ANI VIRG,660764.5392708277,12093229223.733278,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE ALBU,121388.06290291985,2564258764.542858,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE AURO,120167675.0999631,446098426126146.9,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE CARB,205446.03358784932,7986046804.034261,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE CHRY,100931.22272919168,5250649620.7024975,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE FLAV,1892358.8468012123,395707080182.368,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE MACR,100758.9038569506,2586280006.2642245,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE MELA,66548.95220486032,756107568.3376073,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE PARR,34495.31240329193,612041727.3886172,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE PLUM,10290749.477503603,3217964053552.536,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE SCIU,325421.1897447226,7577960015.055962,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE SPE.,54703887.89400844,396309873119201.4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE STRI,1792069.3965180276,2073002779062.714,253,484,7734.0,1750619.491374533,all
2008,DRY TORT,ANI SURI,9519.587982169023,44547200.42535832,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,ANI VIRG,836298.0168041372,27679283539.685574,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE ALBU,170606.42618424422,16056739812.306852,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE AURO,19317376.61029488,25263472629314.67,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE CARB,20046.9475476698,61096865.85247246,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE CHRY,12098.214831200012,154434230.8767619,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE FLAV,647869.5497719031,20351037961.275776,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE MACR,13983.193823416335,30486418.89708151,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE MELA,2083.7855032789853,4340078.238172376,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE PARR,5590.687620400816,6469244.841168562,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE PLUM,17570591.676372536,27412596566854.035,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE SCIU,771027.4365842124,52664399624.64657,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE SPE.,26552749.784221496,57713483594956.266,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE STRI,385655.6922521104,64580893800.30607,338,653,7777.0,1760352.7003387308,all
2010,DRY TORT,ANI SURI,20890.442777393175,419773512.35504687,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,ANI VIRG,628892.5653960623,15203805928.525618,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE ALBU,94234.30900493964,1792465836.4008894,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE AURO,15715528.735528989,9527768556591.195,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE CARB,20470.77119944735,81219493.52632505,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE CHRY,216857.46353387285,30238845694.174023,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE FLAV,1156263.8032189845,37662444378.000145,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE MACR,119399.34969275142,4844481004.6992,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE MELA,57237.40229371733,856153170.4429824,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE PARR,96282.20478803976,1332701043.1620188,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE PLUM,12818106.705073899,7588937597385.585,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE SCIU,208312.54634727153,1389465956.0337136,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE SPE.,22772825.159203168,52805461296784.445,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE STRI,806683.235877437,621712292502.7897,364,703,7777.0,1760352.7003387308,all
2012,DRY TORT,ANI SURI,11858.089332044354,56227898.364294946,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,ANI VIRG,647123.2655388856,11097868543.076342,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE ALBU,53299.51307695218,91585590.28825684,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE AURO,45434734.987127654,48623703059418.93,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE CARB,42609.413033355384,174057130.12576824,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE CHRY,12158.68900122254,80476070.11743097,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE FLAV,1714329.0189408117,90355751677.15494,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE MACR,12108.056046850039,10611540.92072628,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE MELA,654703.0474365937,143777467797.07663,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE PARR,13456.075597605823,17975711.284978837,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE PLUM,15983904.764731124,4312957789500.0522,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE SCIU,834528.9323581103,60548377104.79593,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE SPE.,5976690.956921869,1899164660412.2534,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE STRI,188933.68419355055,22660169227.40841,416,813,7777.0,1760352.7003387308,all
2014,DRY TORT,ANI SURI,16464.606764607128,103952958.8540315,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,ANI VIRG,716442.2515694734,31775600440.04814,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE ALBU,52723.53967426895,310310658.9099859,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE AURO,9614884.126781791,5648312787147.518,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE CARB,44809.473147415556,183326916.46186897,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE CHRY,366468.5243876314,33619699231.516552,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE FLAV,3150377.9746770496,2382175645987.093,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE MACR,45669.189969282874,334434740.6583906,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE MELA,147195.645953534,8869605254.670963,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE PARR,34275.94521327531,211210974.31453773,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE PLUM,8040716.585100259,1221684052249.7,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE SCIU,430137.2987415107,11020399430.017721,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE SPE.,7928712.225086845,1954293529575.7964,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE STRI,291452.27663695696,72060044634.53525,358,704,31092.0,1759447.2855513636,all
2016,DRY TORT,ANI SURI,952.2849775539315,284150.8475296223,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,ANI VIRG,548433.2602019903,11278100219.579905,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE ALBU,31270.6288443585,103905816.1104188,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE AURO,13766443.778213521,44346279300245.25,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE CARB,41419.22370014136,149195156.64025807,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE CHRY,62432.94922430248,1064720032.067116,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE FLAV,3543703.782438965,890534966729.9478,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE MACR,22437.190839534796,40256955.41805192,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE MELA,39660.39384912869,641206201.1790957,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE PARR,19778.029010737326,162310569.15058008,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE PLUM,9682388.688679436,1276499278384.0857,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE SCIU,155152.99469799222,2594987631.800541,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE SPE.,8317710.17073397,6839353599148.983,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE STRI,29888.17748816408,537157583.6912783,286,544,30921.0,1749770.6650113764,all
